Transaction_Date,Stock_ Date,Invoice_ID,Age_Group_Key,Customer_Gender_Key,Region_Key,Product_Category_Key,Sub_Category_Key,Product_Key,Quantity_Sold
5/30/2020,5/11/2020,INV-106714,1,1,10,1,8,205,20
5/30/2020,5/4/2020,INV-106715,1,1,10,1,8,205,16
5/30/2020,1/17/2020,INV-106716,1,1,10,1,8,201,26
5/30/2020,2/3/2020,INV-106717,1,1,10,1,8,201,13
5/30/2020,1/15/2020,INV-106718,1,1,10,1,8,201,2
5/30/2020,1/22/2020,INV-106719,1,1,10,2,12,289,2
5/31/2020,2/22/2020,INV-106720,3,2,1,1,7,330,18
5/31/2020,4/11/2020,INV-106721,1,1,1,1,3,321,14
5/31/2020,12/9/2019,INV-106722,1,1,1,1,3,321,20
5/31/2020,12/12/2019,INV-106723,1,2,1,1,3,325,15
5/31/2020,2/17/2020,INV-106724,1,2,1,1,3,325,9
5/31/2020,4/21/2020,INV-106725,1,1,1,1,4,317,17
5/31/2020,5/21/2020,INV-106726,3,1,1,1,4,317,4
5/31/2020,5/23/2020,INV-106727,1,2,1,1,5,322,2
5/31/2020,12/9/2019,INV-106728,1,1,1,1,6,327,19
5/31/2020,1/4/2020,INV-106729,1,2,1,1,6,328,11
5/31/2020,2/13/2020,INV-106730,1,2,1,1,6,328,8
5/31/2020,3/6/2020,INV-106731,1,1,1,1,6,328,7
5/31/2020,3/10/2020,INV-106732,3,1,1,1,7,282,20
5/31/2020,2/4/2020,INV-106733,1,2,1,2,10,232,2
5/31/2020,3/14/2020,INV-106734,1,1,1,2,10,229,2
5/31/2020,5/19/2020,INV-106735,1,2,1,2,11,255,4
5/31/2020,5/19/2020,INV-106736,1,1,1,2,11,273,2
5/31/2020,1/1/2020,INV-106737,1,1,1,3,16,324,25
5/31/2020,3/5/2020,INV-106738,1,2,1,3,16,324,26
5/31/2020,12/9/2019,INV-106739,1,1,1,1,8,205,16
5/31/2020,12/22/2019,INV-106740,1,1,1,1,8,205,3
5/31/2020,1/9/2020,INV-106741,1,1,1,1,8,204,4
5/31/2020,1/25/2020,INV-106742,4,1,1,1,8,201,8
5/31/2020,5/25/2020,INV-106743,1,1,1,1,8,205,8
5/31/2020,3/22/2020,INV-106744,1,1,1,1,8,205,31
5/31/2020,2/14/2020,INV-106745,1,2,1,2,12,224,2
5/31/2020,12/19/2019,INV-106746,1,2,1,2,12,298,2
5/31/2020,5/26/2020,INV-106747,1,2,1,3,17,222,14
5/31/2020,1/5/2020,INV-106748,1,1,3,3,13,320,24
5/31/2020,1/6/2020,INV-106749,1,1,3,1,6,329,5
5/31/2020,1/18/2020,INV-106750,1,1,3,1,8,206,13
5/31/2020,3/24/2020,INV-106751,1,1,3,1,8,206,24
5/31/2020,1/31/2020,INV-106752,4,2,4,1,7,330,3
5/31/2020,2/10/2020,INV-106753,3,1,4,1,7,330,3
5/31/2020,5/5/2020,INV-106754,3,1,4,1,7,330,6
5/31/2020,1/14/2020,INV-106755,1,1,4,1,7,330,2
5/31/2020,3/26/2020,INV-106756,1,1,4,1,7,330,2
5/31/2020,4/29/2020,INV-106757,1,1,4,1,7,330,31
5/31/2020,1/27/2020,INV-106758,1,1,4,1,7,330,20
5/31/2020,5/18/2020,INV-106759,1,2,4,1,3,325,2
5/31/2020,3/24/2020,INV-106760,1,2,4,1,3,325,22
5/31/2020,2/3/2020,INV-106761,1,2,4,1,9,326,25
5/31/2020,4/1/2020,INV-106762,1,2,4,3,13,318,26
5/31/2020,12/23/2019,INV-106763,1,2,4,3,13,320,10
5/31/2020,12/3/2019,INV-106764,1,2,4,1,6,329,8
5/31/2020,12/26/2019,INV-106765,1,2,4,1,6,327,28
5/31/2020,4/6/2020,INV-106766,1,2,4,1,6,329,7
5/31/2020,2/18/2020,INV-106767,1,1,4,1,6,329,7
5/31/2020,3/29/2020,INV-106768,1,2,4,1,6,328,4
5/31/2020,5/14/2020,INV-106769,1,1,4,1,6,328,10
5/31/2020,1/6/2020,INV-106770,1,2,4,3,14,218,13
5/31/2020,5/5/2020,INV-106771,1,1,4,2,10,227,2
5/31/2020,4/25/2020,INV-106772,1,2,4,2,10,229,2
5/31/2020,3/2/2020,INV-106773,1,1,4,2,11,260,2
5/31/2020,1/10/2020,INV-106774,1,1,4,2,11,244,2
5/31/2020,1/20/2020,INV-106775,1,1,4,1,8,204,29
5/31/2020,1/26/2020,INV-106776,1,2,4,1,8,201,7
5/31/2020,4/19/2020,INV-106777,1,2,4,1,8,201,18
5/31/2020,3/11/2020,INV-106778,1,1,4,1,8,201,29
5/31/2020,3/22/2020,INV-106779,1,1,4,1,8,201,18
5/31/2020,12/6/2019,INV-106780,1,1,4,1,8,204,4
5/31/2020,3/6/2020,INV-106781,3,2,4,1,8,206,29
5/31/2020,3/19/2020,INV-106782,3,2,4,1,8,206,3
5/31/2020,12/27/2019,INV-106783,1,2,4,1,8,204,18
5/31/2020,5/7/2020,INV-106784,1,2,4,1,8,204,27
5/31/2020,4/26/2020,INV-106785,1,2,4,1,8,202,25
5/31/2020,4/6/2020,INV-106786,1,2,4,1,8,202,22
5/31/2020,3/23/2020,INV-106787,4,2,4,1,8,206,31
5/31/2020,1/24/2020,INV-106788,4,2,4,1,8,206,5
5/31/2020,4/7/2020,INV-106789,1,1,4,1,8,203,21
5/31/2020,2/20/2020,INV-106790,1,1,4,2,12,300,2
5/31/2020,5/24/2020,INV-106791,1,2,4,2,12,302,2
5/31/2020,12/13/2019,INV-106792,1,2,4,2,12,302,2
5/31/2020,5/8/2020,INV-106793,1,2,6,1,3,321,28
5/31/2020,5/10/2020,INV-106794,1,2,6,1,3,321,8
5/31/2020,1/1/2020,INV-106795,4,2,6,1,7,330,6
5/31/2020,5/20/2020,INV-106796,1,1,6,1,3,325,26
5/31/2020,5/18/2020,INV-106797,1,1,6,1,3,325,5
5/31/2020,1/5/2020,INV-106798,1,2,6,1,3,325,28
5/31/2020,12/26/2019,INV-106799,4,2,6,1,9,326,17
5/31/2020,4/23/2020,INV-106800,3,2,6,1,9,326,10
5/31/2020,4/22/2020,INV-106801,1,2,6,1,9,326,9
5/31/2020,4/24/2020,INV-106802,1,2,6,1,5,322,17
5/31/2020,4/22/2020,INV-106803,1,2,6,3,13,318,3
5/31/2020,12/20/2019,INV-106804,1,1,6,1,6,329,15
5/31/2020,12/15/2019,INV-106805,1,1,6,1,6,327,15
5/31/2020,1/16/2020,INV-106806,1,2,6,1,6,327,22
5/31/2020,12/12/2019,INV-106807,3,1,6,1,6,328,21
5/31/2020,12/5/2019,INV-106808,1,1,6,1,6,327,2
5/31/2020,1/13/2020,INV-106809,1,2,6,1,6,327,4
5/31/2020,5/11/2020,INV-106810,1,2,6,1,7,282,12
5/31/2020,4/18/2020,INV-106811,1,1,6,3,14,212,12
5/31/2020,5/2/2020,INV-106812,1,1,6,2,11,248,3
5/31/2020,3/16/2020,INV-106813,1,1,6,1,8,206,6
5/31/2020,1/6/2020,INV-106814,4,2,6,1,8,201,27
5/31/2020,2/28/2020,INV-106815,1,1,6,1,8,210,17
5/31/2020,3/7/2020,INV-106816,1,1,6,1,8,210,22
5/31/2020,1/8/2020,INV-106817,4,2,6,1,8,201,27
5/31/2020,12/9/2019,INV-106818,4,2,6,1,8,201,4
5/31/2020,2/16/2020,INV-106819,1,2,6,1,8,203,3
5/31/2020,1/29/2020,INV-106820,3,1,6,1,8,201,2
5/31/2020,4/1/2020,INV-106821,3,1,6,1,8,201,30
5/31/2020,5/15/2020,INV-106822,1,2,7,1,9,326,17
5/31/2020,4/10/2020,INV-106823,3,2,7,1,5,322,26
5/31/2020,12/12/2019,INV-106824,1,2,7,1,6,329,12
5/31/2020,5/10/2020,INV-106825,3,2,7,3,14,215,16
5/31/2020,5/9/2020,INV-106826,3,2,7,2,10,229,3
5/31/2020,1/17/2020,INV-106827,4,2,7,1,8,201,7
5/31/2020,3/16/2020,INV-106828,1,2,7,2,12,288,2
5/31/2020,1/28/2020,INV-106829,4,1,8,1,3,325,15
5/31/2020,5/4/2020,INV-106830,4,1,8,1,3,325,26
5/31/2020,3/1/2020,INV-106831,4,2,8,1,9,326,16
5/31/2020,2/11/2020,INV-106832,4,1,8,1,4,317,17
5/31/2020,3/7/2020,INV-106833,4,2,8,1,6,328,28
5/31/2020,3/19/2020,INV-106834,4,1,8,1,6,329,25
5/31/2020,12/24/2019,INV-106835,3,2,8,1,6,329,20
5/31/2020,1/26/2020,INV-106836,3,2,8,3,14,214,18
5/31/2020,2/3/2020,INV-106837,3,2,8,2,10,238,2
5/31/2020,5/22/2020,INV-106838,3,2,8,2,11,277,4
5/31/2020,3/13/2020,INV-106839,4,2,8,1,8,203,15
5/31/2020,2/9/2020,INV-106840,1,2,8,1,8,204,9
5/31/2020,2/8/2020,INV-106841,3,2,8,1,8,202,26
5/31/2020,1/28/2020,INV-106842,4,1,8,2,12,295,4
5/31/2020,1/10/2020,INV-106843,4,1,8,2,12,291,4
5/31/2020,12/5/2019,INV-106844,4,2,9,1,2,223,2
5/31/2020,3/23/2020,INV-106845,3,1,9,1,3,325,11
5/31/2020,2/6/2020,INV-106846,1,2,9,1,7,330,15
5/31/2020,2/7/2020,INV-106847,4,1,9,1,3,325,20
5/31/2020,3/3/2020,INV-106848,4,1,9,1,3,325,11
5/31/2020,2/26/2020,INV-106849,4,1,9,1,9,326,4
5/31/2020,4/19/2020,INV-106850,1,1,9,1,9,326,9
5/31/2020,1/18/2020,INV-106851,1,2,9,1,9,326,8
5/31/2020,1/6/2020,INV-106852,4,2,9,1,9,326,21
5/31/2020,1/3/2020,INV-106853,1,2,9,1,4,317,13
5/31/2020,1/22/2020,INV-106854,4,1,9,1,6,327,21
5/31/2020,2/7/2020,INV-106855,4,1,9,1,6,328,23
5/31/2020,3/31/2020,INV-106856,3,2,9,1,6,328,31
5/31/2020,1/17/2020,INV-106857,3,2,9,3,14,212,5
5/31/2020,4/6/2020,INV-106858,3,1,9,3,14,214,16
5/31/2020,5/24/2020,INV-106859,3,1,9,3,14,218,18
5/31/2020,1/26/2020,INV-106860,1,1,9,2,10,231,3
5/31/2020,4/12/2020,INV-106861,3,2,9,2,10,236,2
5/31/2020,12/26/2019,INV-106862,1,2,9,2,11,271,3
5/31/2020,2/29/2020,INV-106863,1,2,9,2,11,264,4
5/31/2020,4/22/2020,INV-106864,4,1,9,2,11,248,2
5/31/2020,3/28/2020,INV-106865,3,2,9,2,11,262,4
5/31/2020,3/31/2020,INV-106866,4,2,9,3,16,324,14
5/31/2020,2/11/2020,INV-106867,3,2,9,1,8,201,5
5/31/2020,12/12/2019,INV-106868,1,2,9,1,8,204,18
5/31/2020,5/20/2020,INV-106869,1,2,9,1,8,204,18
5/31/2020,2/14/2020,INV-106870,4,1,9,1,8,201,8
5/31/2020,1/13/2020,INV-106871,4,1,9,1,8,201,15
5/31/2020,3/17/2020,INV-106872,1,1,9,1,8,204,3
5/31/2020,2/17/2020,INV-106873,1,1,9,1,8,204,26
5/31/2020,3/15/2020,INV-106874,4,2,9,1,8,205,15
5/31/2020,12/4/2019,INV-106875,4,2,9,1,8,205,14
5/31/2020,1/24/2020,INV-106876,4,1,9,1,8,203,24
5/31/2020,1/3/2020,INV-106877,3,1,9,2,12,289,2
5/31/2020,1/15/2020,INV-106878,4,2,10,1,7,330,10
5/31/2020,4/10/2020,INV-106879,3,1,10,1,3,325,15
5/31/2020,1/14/2020,INV-106880,3,1,10,1,9,326,22
5/31/2020,5/7/2020,INV-106881,3,1,10,1,6,327,8
5/31/2020,2/21/2020,INV-106882,3,1,10,1,6,328,23
5/31/2020,2/8/2020,INV-106883,4,2,10,1,6,327,3
5/31/2020,12/25/2019,INV-106884,4,2,10,1,6,329,10
5/31/2020,4/1/2020,INV-106885,3,1,10,2,11,250,2
5/31/2020,5/5/2020,INV-106886,1,2,10,1,8,207,27
5/31/2020,2/14/2020,INV-106887,4,2,10,1,8,203,25
6/1/2020,1/29/2020,INV-106888,4,1,1,1,3,321,18
6/1/2020,5/7/2020,INV-106889,4,1,1,1,3,321,22
6/1/2020,12/26/2019,INV-106890,3,1,1,1,9,326,26
6/1/2020,1/17/2020,INV-106891,1,1,1,1,5,322,25
6/1/2020,12/24/2019,INV-106892,1,1,1,3,13,320,15
6/1/2020,12/15/2019,INV-106893,3,1,1,1,6,328,12
6/1/2020,12/19/2019,INV-106894,1,2,1,1,6,327,21
6/1/2020,5/4/2020,INV-106895,3,1,1,1,6,327,24
6/1/2020,3/4/2020,INV-106896,3,1,1,3,14,216,17
6/1/2020,1/20/2020,INV-106897,3,1,1,3,14,216,19
6/1/2020,3/26/2020,INV-106898,3,1,1,3,14,216,18
6/1/2020,2/21/2020,INV-106899,1,2,1,3,14,213,13
6/1/2020,5/7/2020,INV-106900,3,2,1,2,10,227,4
6/1/2020,1/28/2020,INV-106901,1,2,1,2,10,229,2
6/1/2020,12/7/2019,INV-106902,1,1,1,2,10,229,2
6/1/2020,1/30/2020,INV-106903,1,2,1,2,11,250,2
6/1/2020,1/17/2020,INV-106904,3,1,1,1,8,201,11
6/1/2020,3/19/2020,INV-106905,3,1,1,1,8,201,13
6/1/2020,2/21/2020,INV-106906,3,1,1,1,8,204,5
6/1/2020,3/13/2020,INV-106907,3,1,1,1,8,201,23
6/1/2020,3/12/2020,INV-106908,1,1,4,1,9,326,10
6/1/2020,5/18/2020,INV-106909,1,1,4,1,4,317,24
6/1/2020,5/26/2020,INV-106910,1,1,4,1,6,327,22
6/1/2020,4/22/2020,INV-106911,3,2,4,1,6,328,20
6/1/2020,5/6/2020,INV-106912,1,1,4,3,14,217,23
6/1/2020,5/23/2020,INV-106913,1,1,4,3,14,214,30
6/1/2020,4/21/2020,INV-106914,1,1,4,2,10,229,2
6/1/2020,4/8/2020,INV-106915,1,1,4,2,11,253,2
6/1/2020,4/7/2020,INV-106916,1,1,4,2,11,246,2
6/1/2020,5/20/2020,INV-106917,3,2,4,3,16,324,7
6/1/2020,1/5/2020,INV-106918,3,2,4,1,8,205,23
6/1/2020,1/19/2020,INV-106919,3,2,4,1,8,205,5
6/1/2020,2/27/2020,INV-106920,1,1,4,1,8,204,15
6/1/2020,12/7/2019,INV-106921,1,1,4,1,8,204,16
6/1/2020,12/24/2019,INV-106922,4,2,4,1,8,211,12
6/1/2020,1/15/2020,INV-106923,4,2,4,1,8,211,12
6/1/2020,12/26/2019,INV-106924,1,1,6,1,7,330,21
6/1/2020,1/29/2020,INV-106925,1,1,6,1,7,330,10
6/1/2020,2/28/2020,INV-106926,1,1,6,1,3,325,25
6/1/2020,3/4/2020,INV-106927,3,1,6,1,9,326,14
6/1/2020,12/24/2019,INV-106928,1,1,6,1,9,326,23
6/1/2020,12/23/2019,INV-106929,1,1,6,1,5,322,18
6/1/2020,3/19/2020,INV-106930,1,1,6,3,13,319,11
6/1/2020,5/10/2020,INV-106931,4,1,6,3,13,318,2
6/1/2020,12/8/2019,INV-106932,1,2,6,1,6,328,8
6/1/2020,1/24/2020,INV-106933,1,1,6,1,6,329,10
6/1/2020,5/22/2020,INV-106934,1,1,6,1,6,329,26
6/1/2020,2/25/2020,INV-106935,4,1,6,3,14,212,8
6/1/2020,1/15/2020,INV-106936,1,2,6,3,14,214,27
6/1/2020,5/27/2020,INV-106937,1,2,6,2,11,253,4
6/1/2020,12/22/2019,INV-106938,1,2,6,2,11,259,2
6/1/2020,2/11/2020,INV-106939,3,1,6,3,15,281,13
6/1/2020,3/24/2020,INV-106940,1,1,6,1,8,201,31
6/1/2020,5/26/2020,INV-106941,1,1,6,1,8,201,14
6/1/2020,2/11/2020,INV-106942,1,1,6,1,8,201,21
6/1/2020,1/9/2020,INV-106943,1,1,6,1,8,204,2
6/1/2020,3/21/2020,INV-106944,1,2,7,1,3,325,17
6/1/2020,2/26/2020,INV-106945,1,2,7,1,3,325,13
6/1/2020,4/10/2020,INV-106946,1,1,7,1,9,326,2
6/1/2020,2/13/2020,INV-106947,1,1,7,1,6,329,26
6/1/2020,12/30/2019,INV-106948,1,2,7,2,11,264,4
6/1/2020,3/8/2020,INV-106949,4,2,7,2,11,247,2
6/1/2020,1/18/2020,INV-106950,1,1,7,1,8,207,19
6/1/2020,4/12/2020,INV-106951,1,1,7,1,8,207,7
6/1/2020,12/10/2019,INV-106952,1,1,7,2,12,300,3
6/1/2020,3/18/2020,INV-106953,4,1,8,1,7,330,2
6/1/2020,4/20/2020,INV-106954,4,1,8,1,7,330,25
6/1/2020,5/11/2020,INV-106955,1,1,8,1,3,321,14
6/1/2020,12/17/2019,INV-106956,1,1,8,1,3,321,5
6/1/2020,5/5/2020,INV-106957,3,2,8,1,9,326,24
6/1/2020,1/19/2020,INV-106958,4,1,8,1,5,322,2
6/1/2020,3/1/2020,INV-106959,4,1,8,1,6,328,9
6/1/2020,3/19/2020,INV-106960,3,1,8,1,6,327,18
6/1/2020,2/4/2020,INV-106961,3,1,8,1,6,328,3
6/1/2020,3/16/2020,INV-106962,1,1,8,1,6,329,8
6/1/2020,1/14/2020,INV-106963,3,1,8,3,14,216,23
6/1/2020,3/21/2020,INV-106964,3,2,8,3,14,214,19
6/1/2020,1/1/2020,INV-106965,4,1,8,2,10,231,4
6/1/2020,5/9/2020,INV-106966,1,1,8,2,10,226,4
6/1/2020,5/20/2020,INV-106967,3,1,8,2,11,246,2
6/1/2020,2/23/2020,INV-106968,3,2,8,2,11,246,3
6/1/2020,12/18/2019,INV-106969,3,1,8,1,8,203,3
6/1/2020,5/15/2020,INV-106970,4,1,8,1,8,203,7
6/1/2020,1/25/2020,INV-106971,4,1,8,1,8,203,21
6/1/2020,12/14/2019,INV-106972,3,1,8,2,12,224,2
6/1/2020,2/27/2020,INV-106973,1,1,9,1,2,223,8
6/1/2020,12/5/2019,INV-106974,1,2,9,1,7,330,19
6/1/2020,4/16/2020,INV-106975,1,2,9,1,7,330,27
6/1/2020,12/8/2019,INV-106976,1,2,9,1,3,325,2
6/1/2020,12/26/2019,INV-106977,1,1,9,1,9,326,17
6/1/2020,4/4/2020,INV-106978,1,2,9,1,9,326,29
6/1/2020,4/17/2020,INV-106979,3,2,9,1,4,317,2
6/1/2020,12/21/2019,INV-106980,1,2,9,1,4,317,8
6/1/2020,1/4/2020,INV-106981,3,1,9,1,6,327,24
6/1/2020,1/13/2020,INV-106982,1,2,9,1,6,328,23
6/1/2020,2/3/2020,INV-106983,1,2,9,3,14,217,22
6/1/2020,5/6/2020,INV-106984,3,1,9,3,14,219,4
6/1/2020,2/14/2020,INV-106985,1,2,9,3,14,219,17
6/1/2020,1/17/2020,INV-106986,1,2,9,2,11,245,3
6/1/2020,3/18/2020,INV-106987,1,2,9,2,11,248,2
6/1/2020,1/1/2020,INV-106988,1,1,9,1,8,201,27
6/1/2020,3/27/2020,INV-106989,1,1,9,1,8,201,4
6/1/2020,12/9/2019,INV-106990,1,2,9,1,8,202,28
6/1/2020,1/3/2020,INV-106991,1,2,9,1,8,202,29
6/1/2020,1/31/2020,INV-106992,1,2,9,1,8,201,26
6/1/2020,5/4/2020,INV-106993,1,2,9,1,8,201,7
6/1/2020,5/8/2020,INV-106994,1,2,9,1,8,201,14
6/1/2020,4/21/2020,INV-106995,1,2,9,2,12,298,4
6/1/2020,3/19/2020,INV-106996,3,1,10,1,7,330,16
6/1/2020,4/22/2020,INV-106997,3,1,10,1,7,330,22
6/1/2020,4/5/2020,INV-106998,3,2,10,1,7,330,14
6/1/2020,3/18/2020,INV-106999,3,2,10,1,7,330,2
6/1/2020,1/30/2020,INV-107000,1,1,10,1,4,317,23
6/1/2020,4/25/2020,INV-107001,3,2,10,1,6,328,13
6/1/2020,5/1/2020,INV-107002,3,1,10,1,6,329,8
6/1/2020,3/4/2020,INV-107003,3,2,10,2,10,227,2
6/1/2020,1/10/2020,INV-107004,1,1,10,2,11,245,2
6/1/2020,2/4/2020,INV-107005,3,1,10,2,11,276,2
6/1/2020,1/7/2020,INV-107006,3,2,10,1,8,201,10
6/1/2020,2/28/2020,INV-107007,3,2,10,1,8,201,33
6/2/2020,1/30/2020,INV-107008,1,1,1,1,7,330,12
6/2/2020,4/10/2020,INV-107009,1,2,1,1,7,330,20
6/2/2020,2/23/2020,INV-107010,1,2,1,1,3,321,4
6/2/2020,4/26/2020,INV-107011,3,1,1,1,7,330,14
6/2/2020,3/22/2020,INV-107012,3,1,1,1,7,330,31
6/2/2020,5/19/2020,INV-107013,1,2,1,1,4,317,25
6/2/2020,3/8/2020,INV-107014,1,1,1,1,5,322,18
6/2/2020,1/5/2020,INV-107015,1,2,1,1,6,328,10
6/2/2020,5/16/2020,INV-107016,3,2,1,1,6,329,5
6/2/2020,4/16/2020,INV-107017,3,1,1,1,6,327,7
6/2/2020,12/7/2019,INV-107018,1,2,1,3,14,216,7
6/2/2020,5/18/2020,INV-107019,1,1,1,3,14,214,22
6/2/2020,12/9/2019,INV-107020,3,1,1,3,14,216,30
6/2/2020,2/17/2020,INV-107021,3,1,1,3,14,215,22
6/2/2020,2/22/2020,INV-107022,1,2,1,3,14,213,10
6/2/2020,1/10/2020,INV-107023,3,1,1,2,10,239,3
6/2/2020,5/20/2020,INV-107024,1,1,1,2,10,235,2
6/2/2020,2/20/2020,INV-107025,3,1,1,2,10,232,4
6/2/2020,5/17/2020,INV-107026,1,1,1,2,11,274,2
6/2/2020,5/16/2020,INV-107027,3,1,1,3,15,280,16
6/2/2020,1/25/2020,INV-107028,3,1,1,3,15,279,24
6/2/2020,4/27/2020,INV-107029,1,2,1,3,16,324,14
6/2/2020,2/9/2020,INV-107030,1,1,1,1,8,204,18
6/2/2020,3/1/2020,INV-107031,1,2,1,1,8,201,7
6/2/2020,4/2/2020,INV-107032,1,2,1,1,8,201,4
6/2/2020,3/20/2020,INV-107033,3,1,1,1,8,201,28
6/2/2020,1/7/2020,INV-107034,3,1,1,1,8,201,11
6/2/2020,4/5/2020,INV-107035,3,1,1,2,12,290,4
6/2/2020,3/8/2020,INV-107036,1,2,1,2,12,299,2
6/2/2020,1/9/2020,INV-107037,1,1,1,3,17,222,25
6/2/2020,12/19/2019,INV-107038,4,2,4,1,3,325,2
6/2/2020,3/23/2020,INV-107039,4,2,4,1,3,325,2
6/2/2020,5/10/2020,INV-107040,1,2,4,1,9,326,26
6/2/2020,3/9/2020,INV-107041,1,2,4,1,9,326,29
6/2/2020,1/27/2020,INV-107042,1,2,4,1,5,322,28
6/2/2020,12/25/2019,INV-107043,1,2,4,1,5,322,21
6/2/2020,5/23/2020,INV-107044,1,2,4,1,6,327,20
6/2/2020,4/10/2020,INV-107045,1,2,4,1,6,328,8
6/2/2020,12/16/2019,INV-107046,1,2,4,3,14,215,22
6/2/2020,2/16/2020,INV-107047,1,2,4,3,14,216,15
6/2/2020,1/21/2020,INV-107048,1,2,4,3,14,219,2
6/2/2020,5/18/2020,INV-107049,1,2,4,2,11,261,2
6/2/2020,1/13/2020,INV-107050,1,2,4,3,15,280,2
6/2/2020,12/17/2019,INV-107051,4,2,4,1,8,201,20
6/2/2020,4/15/2020,INV-107052,4,2,4,1,8,201,22
6/2/2020,3/12/2020,INV-107053,1,2,4,1,8,201,28
6/2/2020,2/12/2020,INV-107054,1,2,4,1,8,201,10
6/2/2020,4/20/2020,INV-107055,4,2,6,1,7,330,19
6/2/2020,3/11/2020,INV-107056,4,2,6,1,7,330,2
6/2/2020,4/9/2020,INV-107057,4,1,6,1,7,330,21
6/2/2020,5/27/2020,INV-107058,4,1,6,1,7,330,21
6/2/2020,1/2/2020,INV-107059,4,2,6,1,4,317,15
6/2/2020,2/15/2020,INV-107060,1,2,6,1,5,322,17
6/2/2020,1/2/2020,INV-107061,1,2,6,3,13,320,7
6/2/2020,4/16/2020,INV-107062,1,2,6,1,6,328,12
6/2/2020,5/20/2020,INV-107063,1,2,6,3,14,219,2
6/2/2020,5/7/2020,INV-107064,1,2,6,1,8,202,27
6/2/2020,3/14/2020,INV-107065,1,2,6,1,8,202,4
6/2/2020,1/30/2020,INV-107066,3,2,6,1,8,210,30
6/2/2020,2/27/2020,INV-107067,4,1,6,1,8,201,22
6/2/2020,12/24/2019,INV-107068,4,1,6,1,8,201,21
6/2/2020,2/22/2020,INV-107069,4,2,6,1,8,204,30
6/2/2020,12/14/2019,INV-107070,4,1,6,1,8,202,9
6/2/2020,5/15/2020,INV-107071,4,1,6,1,8,202,31
6/2/2020,4/30/2020,INV-107072,3,1,6,1,8,209,15
6/2/2020,2/12/2020,INV-107073,3,1,6,1,8,209,13
6/2/2020,5/3/2020,INV-107074,3,1,6,1,8,209,14
6/2/2020,1/3/2020,INV-107075,4,1,6,1,8,201,10
6/2/2020,12/20/2019,INV-107076,4,1,6,1,8,201,31
6/2/2020,4/15/2020,INV-107077,1,2,7,1,3,321,17
6/2/2020,1/9/2020,INV-107078,1,2,7,1,7,330,28
6/2/2020,2/7/2020,INV-107079,1,1,7,1,9,326,4
6/2/2020,4/7/2020,INV-107080,3,2,7,1,5,322,12
6/2/2020,1/3/2020,INV-107081,1,2,7,1,5,322,11
6/2/2020,4/1/2020,INV-107082,1,2,7,1,6,328,25
6/2/2020,3/30/2020,INV-107083,3,2,7,1,6,327,16
6/2/2020,1/2/2020,INV-107084,1,1,7,1,6,327,22
6/2/2020,12/17/2019,INV-107085,3,2,7,2,10,237,3
6/2/2020,3/7/2020,INV-107086,1,1,7,2,10,240,2
6/2/2020,12/13/2019,INV-107087,3,1,7,1,8,202,8
6/2/2020,3/14/2020,INV-107088,3,1,8,1,7,330,28
6/2/2020,3/27/2020,INV-107089,3,1,8,1,7,330,15
6/2/2020,3/23/2020,INV-107090,3,1,8,1,5,322,12
6/2/2020,5/12/2020,INV-107091,3,1,8,3,13,318,18
6/2/2020,1/26/2020,INV-107092,3,2,8,1,6,327,16
6/2/2020,12/14/2019,INV-107093,3,1,8,2,10,236,2
6/2/2020,5/1/2020,INV-107094,3,1,8,1,8,201,16
6/2/2020,5/27/2020,INV-107095,3,2,8,1,8,201,11
6/2/2020,12/13/2019,INV-107096,3,2,8,1,8,201,15
6/2/2020,5/2/2020,INV-107097,4,2,8,1,8,202,20
6/2/2020,12/6/2019,INV-107098,4,2,8,1,8,202,22
6/2/2020,5/7/2020,INV-107099,4,2,8,1,8,202,29
6/2/2020,3/16/2020,INV-107100,3,1,8,3,17,220,23
6/2/2020,3/10/2020,INV-107101,1,2,9,1,7,330,24
6/2/2020,1/4/2020,INV-107102,1,2,9,1,7,330,27
6/2/2020,4/11/2020,INV-107103,1,2,9,1,9,326,20
6/2/2020,3/24/2020,INV-107104,1,1,9,1,9,326,5
6/2/2020,1/22/2020,INV-107105,3,2,9,1,6,329,13
6/2/2020,5/27/2020,INV-107106,3,1,9,1,6,329,19
6/2/2020,2/18/2020,INV-107107,1,1,9,1,6,327,4
6/2/2020,2/22/2020,INV-107108,4,2,9,1,7,282,2
6/2/2020,4/18/2020,INV-107109,3,2,9,3,14,217,9
6/2/2020,12/12/2019,INV-107110,3,1,9,3,14,218,15
6/2/2020,2/19/2020,INV-107111,3,2,9,2,11,246,2
6/2/2020,3/4/2020,INV-107112,1,2,9,2,11,259,3
6/2/2020,1/3/2020,INV-107113,1,2,9,2,11,261,2
6/2/2020,2/12/2020,INV-107114,1,1,9,2,11,249,2
6/2/2020,3/23/2020,INV-107115,1,1,9,2,11,249,2
6/2/2020,5/27/2020,INV-107116,1,1,9,3,15,279,20
6/2/2020,3/4/2020,INV-107117,3,2,9,1,8,201,20
6/2/2020,4/21/2020,INV-107118,3,2,9,1,8,201,29
6/2/2020,5/19/2020,INV-107119,3,1,9,1,8,202,22
6/2/2020,2/29/2020,INV-107120,3,1,9,1,8,202,23
6/2/2020,4/8/2020,INV-107121,3,2,9,1,8,209,26
6/2/2020,2/5/2020,INV-107122,3,2,9,1,8,209,6
